437.36,62.333999999999996,177.56,,0.39898,1165.7,1.6809,0.66192
435.55,59.684,,,,1172.9,1.6625,0.67455
,,177.77,6.1058,0.3992,1184.9,1.6876,0.66772
437.6,62.717,184.88,5.9488,0.39694,1164.2,1.7062,0.65804
444.84,61.13800000000001,,5.9723,0.39781,1161.4,1.6912,0.66141
436.12,61.644,171.02,,0.39871,1183.3,1.6691,0.67519
436.21,60.785,178.52,,0.4007,1158.2,1.6634,0.65857
440.12,,178.38,,0.40783,1174.5,1.6953,0.65658
435.19,,176.53,5.9986,0.40114,1178.4,1.6602,0.65251
436.33,60.327,175.65,5.9128,0.4024,1165.2,1.6736,
435.07,60.848,,,0.40174,1171.8,1.6851,0.67555
,,173.99,5.8434,0.40134000000000003,1152.8,1.6682,
426.02,61.118,174.48,5.7803,,1156.1,1.6855,
,,175.5,6.0366,,1180.0,1.6780000000000002,0.67686
433.03,,178.51,5.7863,,1163.0,,0.66468
428.51,60.908,171.36,,0.39446,1178.9,1.6680000000000001,0.67398
429.57,,179.11,5.6249,0.39734,1183.5,1.6826,0.67077
431.35,62.14,167.2,5.9157,0.39771,1180.3,,
,61.475,169.84,5.7253,0.38928,,1.6516,0.6805899999999999
421.11,60.86600000000001,165.7,5.6261,,1180.9,1.6478,0.66977
418.43,61.346000000000004,,5.553999999999999,0.38847,1155.5,,0.66859
415.95,60.456,,,0.38884,1170.2,1.6903,0.6775399999999999
416.92,60.51600000000001,159.1,5.5174,0.3838,1160.6,1.656,
418.39,60.848,169.2,5.4937,,,1.7029,0.68072
415.36,,163.41,5.4941,0.38229,1175.4,,0.69397
407.21,62.077,157.48,5.4556,0.37915,1179.5,1.6949,0.67937
,61.067,162.93,5.455,0.36756,1162.3,1.6726,0.68281
407.56,61.692,161.44,5.5486,0.36943000000000004,1169.2,1.6573,0.68585
401.82,62.229,162.62,5.7063,,1168.3,,0.66399
406.29,60.94600000000001,161.34,,0.35980999999999996,1174.7,,0.67414
,62.15600000000001,,5.7511,0.36805,,,0.67333
399.62,61.37,159.56,,0.36348,1184.0,1.6741,0.69195
390.18,,161.59,5.5651,0.36655,1192.1,1.646,0.67248
396.14,62.203,155.67,5.7322,0.36189,1198.3,1.6640000000000001,0.68278
390.16,62.159,160.58,5.6418,0.35886,,,0.68604
395.36,61.831,,5.7495,,1167.6,1.6742,0.6842
396.17,,155.22,5.7077,0.35433000000000003,1183.3,,
386.94,60.915,154.88,5.9508,0.3574,1168.9,1.6841,0.68257
,,155.71,5.9011,0.36086999999999997,1180.0,1.6483,0.68081
392.9,62.88,154.99,6.0549,0.35938000000000003,1182.0,1.6773,0.67842
384.29,61.633,155.95,5.9551,,1154.9,1.6675,0.6779999999999999
,61.239,156.81,5.654,0.35158,1182.5,1.6598,0.66397
389.21,61.117,,5.9159,,1179.1,1.7081,0.68075
382.17,61.76,153.06,6.0291,0.3547,1178.6,1.6844,0.6804399999999999
,,148.35,5.8083,0.35158,1167.8,1.6762,
380.52,61.278,149.49,5.8282,,,1.6611,0.6816399999999999
381.95,63.50100000000001,152.81,5.9263,,1174.3,,0.6796
,,152.28,5.9979,0.35424,1189.2,1.6540000000000001,0.68299
387.94,62.707,151.56,6.1201,0.35416,1175.1,1.6289,0.68538
379.62,61.623999999999995,,6.0472,0.35111,1179.5,1.6756,
,61.361999999999995,146.06,5.853,,1181.3,1.6593,0.68138
,62.345,151.8,5.8078,,1172.9,1.6673,0.6875899999999999
379.06,61.968,145.44,5.7391,0.34733,1192.4,,0.67795
381.42,62.13,149.18,5.6629,0.3533,1225.6,1.6773,0.6784899999999999
379.94,62.595,149.67,5.6934,0.34393,,1.6618,0.6663100000000001
379.15,,151.29,,0.34351,1168.6,1.6598,0.67748
375.78,62.035,144.85,5.7687,0.34147,1197.4,1.6925,
,,139.54,,0.34402,1216.7,1.6917,0.6784100000000001
377.91,63.541000000000004,146.83,5.6728,0.34059,,,0.6885600000000001
369.22,62.361999999999995,,6.0077,,1182.6,1.6851,0.69704
371.97,62.748999999999995,,6.0148,0.33676999999999996,1184.6,1.6732,0.6897800000000001
,63.43,,5.9910000000000005,,1172.0,1.6637,0.67653
358.39,63.299,144.71,5.8883,,,1.6616,0.67886
370.19,63.081,144.29,,0.3346,1180.9,1.6561,
367.08,62.581,139.04,6.095,0.33565,1180.1,1.6706,0.6726
366.04,62.148999999999994,143.16,6.1155,0.33847,1173.6,1.6657,
,,141.01,6.0697,0.33881999999999995,,1.6789,0.67903
,62.242,143.71,5.8248,0.33111,1189.5,1.6838,0.66527
370.35,62.699,142.52,6.0626,0.34074,1174.8,1.6669,
,62.788999999999994,,,0.3368,1160.8,1.6527,0.67956
371.89,60.596000000000004,143.07,5.9089,0.33653,,1.6846,0.67301
,63.104,,6.2232,0.33533,1187.1,1.6525,0.67914
372.27,62.218,,6.2472,0.33721999999999996,,1.6719,0.67566
374.64,61.224,148.61,,0.33316,1196.8,1.6514,0.6727
371.48,62.95399999999999,142.28,6.2394,0.34391,,1.6819,
371.51,62.16,142.32,6.1885,,1178.2,1.6733,0.66623
,62.37300000000001,146.66,6.1911,0.34451,1173.1,1.6581,
,62.33,140.8,6.1698,0.33432,1176.6,,0.67306
376.08,61.646,148.12,,0.34444,1181.8,1.6817,0.66881
,62.228,143.94,6.2643,0.33494,,1.6689,0.6832699999999999
380.47,61.96,144.95,6.0838,0.34473000000000004,1171.2,1.6493,0.67473
383.9,62.483000000000004,150.8,6.0686,,1186.3,1.6628,
380.93,62.87600000000001,,6.0547,,1179.1,1.6914,0.67628
380.51,61.433,149.47,6.1519,,1196.1,1.6791,0.67457
386.5,62.277,144.74,5.9636,,1167.9,1.7007,0.67215
381.59,61.81100000000001,152.82,,0.33964,1182.0,1.6567,
376.43,62.511,147.96,5.9503,0.34586999999999996,1171.4,1.6898,0.67137
384.47,61.843,,6.0028,0.34023000000000003,,1.6719,0.66879
,,146.35,5.8539,0.34557,1207.8,,0.66501
383.32,63.361000000000004,142.57,6.0199,0.3435,1177.2,1.6881,
381.35,62.223,153.13,6.095,0.34781999999999996,1185.9,1.6794,0.68072
376.95,62.163000000000004,149.0,5.8257,0.34193,1196.2,,
382.23,,145.92,5.9895,0.34138,1162.4,1.7076,0.6681600000000001
382.99,61.926,146.11,,0.34065,1181.9,1.7106,
,63.215,152.58,5.8069,0.34733,,1.6565,0.66961
378.56,,148.5,5.8778,0.34501,1186.3,1.6713,0.6574300000000001
369.34,61.913000000000004,146.46,,,1176.4,1.6985,0.67127
380.78,,143.65,5.983,0.34029,1179.1,1.6621,0.67492
384.83,61.864,144.7,5.9348,0.34426999999999996,1201.0,,0.6741199999999999
386.42,,147.86,5.8897,0.34337,,1.6793,0.67137
,62.386,,,0.33478,1196.4,,0.66568
380.88,62.224,151.23,5.9767,0.34628000000000003,1174.8,1.6816,
373.13,62.218,148.64,6.1561,0.34112,1201.7,,0.65879
,61.89100000000001,148.05,6.1351,0.34005,1187.9,1.673,0.67435
382.21,,,6.1103,0.34162,,,0.66878
380.6,63.131,153.12,,0.35088,1186.1,1.6621,
,61.841,148.81,,0.34717,1151.8,1.6639,0.6699
385.69,61.873999999999995,147.5,,,,1.7031,0.67603
391.8,61.92,,,0.34873000000000004,1176.8,1.6683,0.6653899999999999
381.55,,156.72,,0.34441,1188.5,1.6588,
378.13,,147.96,6.074,0.34299999999999997,1182.3,1.6663,0.67315
383.39,63.188,151.22,5.9634,0.34833000000000003,,1.6304,0.67035
376.72,61.468,148.34,5.7749,0.34778000000000003,1185.5,,0.6664
380.02,,142.49,5.9019,0.34087,1163.4,1.6655,
376.5,61.905,147.61,,0.34781,1196.8,1.6679,0.66801
381.04,62.068999999999996,,,0.34052,1165.8,1.6968,0.6562100000000001
,,148.67,5.8838,0.34044,1186.6,1.6731,0.67665
376.03,62.055,151.96,5.9387,,,,0.67272
375.4,61.831,140.11,5.7927,0.33802,1172.6,1.6646,
378.43,61.726000000000006,,5.8522,0.34087,1191.8,1.6676,0.6734100000000001
370.73,,,5.992000000000001,0.33968000000000004,1187.7,,0.67092
376.18,63.043,146.28,5.9984,0.3344,,1.6933,
,61.83600000000001,146.05,6.0489999999999995,0.33893,1183.3,1.6765,0.66993
378.0,,144.07,5.9933,,1202.9,1.6894,0.66759
374.36,61.435,146.47,5.9978,0.33525,1173.7,1.6849,0.67248
383.28,62.114,,6.1467,0.33843,1168.8,1.6287,0.67105
377.96,61.49,145.38,6.0558,,1187.7,1.6694,0.67848
,63.26600000000001,150.56,,0.33416999999999997,1190.6,1.6837,0.66274
384.22,,149.49,6.2269,,1164.4,1.6837,0.66892
387.11,62.412,142.75,6.1255,0.33509,,1.6943,0.6664100000000001
374.14,,151.0,6.0064,0.34406,,1.6569999999999998,0.66688
380.61,62.993,151.12,6.1889,0.33818000000000004,1182.5,1.6665,0.6763399999999999
379.02,62.251999999999995,153.48,,0.3444,1181.2,1.6584,0.66261
,61.593,143.94,6.0347,0.33238,1179.4,,0.65985
389.18,,145.04,6.0516,0.34356,,1.6915,0.67352
384.82,,153.88,5.9339,0.3424,,1.65,
381.57,62.317,,5.9592,0.3405,1188.3,1.6734,0.66565
,61.841,151.15,6.221,0.34615999999999997,1192.6,1.6718,0.67694
382.2,62.191,154.0,5.9796,0.3383,1162.5,1.6805,0.66862
,60.717,151.76,,0.33461,1177.7,,0.6533800000000001
385.95,60.739,149.65,,0.34641,1171.7,1.6688,0.66911
383.07,62.062,142.34,,0.34121,1164.3,1.6916,
,61.608000000000004,147.4,5.9086,,1173.7,1.6945,0.6692
379.61,63.328,,6.0378,,1190.9,,0.67024
,63.022,151.31,6.0626,0.33851,1196.8,,0.67809
382.09,,149.59,5.9845,,1168.7,1.6807,
384.95,61.473,152.79,6.0955,,1193.6,1.6804,0.67635
383.38,61.352,151.24,6.0436,0.33546,1175.0,1.6707,
387.57,61.614,150.78,6.0666,0.34258,1170.5,1.6388,0.67772
385.29,62.387,153.41,5.8653,0.33723000000000003,1180.6,1.661,0.6602100000000001
385.2,,,5.9685,0.34857,1195.6,1.6709,0.66545
390.1,62.192,145.71,,0.33738,1190.2,1.6921,0.6724899999999999
384.58,61.102,152.14,5.9028,,1164.2,1.6724,
384.84,62.79,146.01,5.8343,0.34034000000000003,1200.8,1.672,0.66977
379.85,62.278,145.57,5.8396,,1167.8,,0.67611
381.45,,145.26,5.8825,0.34596,1172.5,1.6845,0.67586
,61.229,149.36,,0.33415,1177.9,1.6994,
376.8,62.068999999999996,150.09,5.847,0.34088,1166.8,1.6607,
,62.155,143.62,5.6909,0.33794,1183.3,,0.66628
379.22,63.202,140.04,5.7035,,1201.1,1.6641,0.68624
375.1,62.55,151.58,5.7067,0.33639,1168.7,1.6569,0.66985
383.87,,146.13,,,1173.3,1.6969999999999998,0.67723
,62.661,145.95,5.9857,0.33523000000000003,1200.5,1.6722,
,62.757,145.02,,0.33038,1188.8,1.671,0.6691
,,151.3,5.7159,0.34028,1173.8,1.6921,0.67099
371.33,,,5.7133,0.33000999999999997,,1.6526,0.68455
370.13,62.82100000000001,,5.672999999999999,0.32798,,1.6761,0.67225
362.6,63.511,148.64,5.7885,,1168.7,1.661,0.65968
364.65,62.882,141.18,5.9145,,1172.9,1.6683,0.67343
371.77,,149.23,6.0414,0.33009,1204.1,1.6547,0.66969
365.44,61.831,,5.9194,0.32818,1184.6,1.6807,
365.19,,141.18,5.9446,0.32711,1171.3,1.6352,
371.2,62.206,,5.8444,,1187.8,1.7074,0.6764100000000001
,63.3,136.96,5.9375,,1165.1,1.6701,
368.94,62.619,141.87,5.7604,0.32678,,1.689,0.67038
366.83,,143.66,6.0191,0.32839,1181.8,1.6566,0.68409
,62.576,141.29,6.0512,0.32456,,,0.6713899999999999
368.97,62.53,138.75,6.1776,,1183.0,,0.68075
,62.993,144.05,6.1184,0.32316,,1.6746,0.67623
369.81,,145.79,5.8672,0.3304,1168.2,1.6645,
372.09,63.336999999999996,143.92,6.1447,0.31884,,,0.67814
,62.42,142.87,5.8212,0.33085,1180.7,1.6718,0.67399
363.66,63.20399999999999,145.36,5.9004,0.32866,1185.8,,0.65891
367.26,,139.59,5.9915,0.32638,1178.4,1.6575,0.66962
365.23,63.295,,5.9965,0.32445999999999997,,1.6665,0.6767
,62.368,143.61,6.0458,0.33175,,1.6511,0.66065
367.81,62.527,,6.23,0.32661999999999997,1187.0,1.6734,0.6816
,,141.85,6.0751,0.32589,1186.1,,0.67483
364.41,62.622,137.43,6.0792,0.32655,1201.0,,0.66879
368.0,,141.69,6.2304,0.32834,,1.6466,0.67377
373.69,62.931000000000004,144.01,6.222,,1167.6,1.7029,0.66484
374.94,63.755,,6.0917,0.33326999999999996,1164.2,,0.67988
367.53,63.614,,6.3242,0.33207,1173.5,1.6780000000000002,0.66198
376.91,,141.75,6.1359,0.33311999999999997,1187.8,1.6880000000000002,0.67803
381.06,,,6.3431,,1175.4,1.7144,0.6675
,61.58,138.64,6.2917,0.32987,1175.9,1.6809,0.6674100000000001
375.97,,148.88,5.9197,,,1.6672,0.67413
376.56,63.266999999999996,,,0.33208000000000004,1196.5,1.6785,0.67208
375.43,,148.55,6.0114,0.33746,1167.5,1.685,0.6716300000000001
370.36,63.71,,,0.3322,1188.2,,
372.31,62.345,144.61,5.8763,0.33638,1185.9,1.651,0.66735
378.84,62.297,,,0.33873000000000003,1157.8,1.7122,
372.88,62.17,142.31,5.9757,0.33279000000000003,1182.4,1.6815,
,,147.89,,0.33161,1176.5,1.679,0.65958
377.31,63.05,,,0.32807,1182.2,,0.6713
,62.933,141.11,,0.32879,1167.6,1.6594,
,63.35,149.35,5.9921,0.32939,1180.4,1.6972,0.6747
,63.338,142.53,5.8242,0.33092,1188.1,1.7217,
372.14,64.36,,5.8107,0.32711,1179.2,1.6997,0.67428
366.38,63.435,140.99,5.8379,0.32805,1185.9,,0.67673
369.08,64.309,137.87,5.8967,0.33333,1163.7,1.7013,0.6815899999999999
364.11,62.713,136.08,5.779,0.32671,1179.9,1.6987,0.6701
,63.585,136.98,5.9995,0.32011,1182.3,1.6626,0.67575
363.66,,143.73,6.0873,0.3194,1174.9,1.6631,
369.93,62.299,131.4,6.1186,0.32448,1161.9,1.6668,
,61.068999999999996,146.4,6.0464,0.31993,,1.6719,0.6674899999999999
,64.422,137.47,6.1373,0.32981,1179.0,1.6846,
367.15,62.901,139.47,,0.32653000000000004,1184.7,1.6898,0.67384
369.45,,140.76,6.2059,0.32705,1193.3,1.7018,0.6792
370.43,62.288999999999994,141.51,5.8374,,1185.9,1.7009,0.66365
377.17,64.21300000000001,142.55,5.8854,0.32914,1163.3,1.6767,0.66545
365.71,63.523,142.88,,0.32946,1163.4,,0.67837
370.1,64.273,142.24,6.013,,1197.2,1.6648,0.67296
369.69,,,5.8745,0.32849,1164.2,1.67,0.6712899999999999
,63.507,138.98,5.8543,0.32921999999999996,1181.8,,0.6676300000000001
369.31,63.321999999999996,141.9,,0.32206,1178.7,1.6897,0.66777
361.06,63.905,143.36,5.9863,0.33481,1186.1,1.6765,0.68099
371.26,63.46100000000001,143.29,6.0765,0.32861999999999997,1187.5,1.6967,0.66355
369.89,64.354,141.69,6.1949,,1169.3,,
,63.988,139.74,,0.32805,,1.6691,0.67277
,62.997,,5.9297,0.32708000000000004,,1.6813,0.6736800000000001
365.64,,139.63,5.972,0.32559,1189.8,1.6961,0.67377
,62.675,139.15,6.1186,0.32844,,1.6803,0.68137
366.32,,140.06,5.8075,0.32406,1183.6,1.686,
,64.483,142.51,5.9499,0.32324,1177.6,1.6909999999999998,0.67802
,63.456,132.45,,0.32745,1181.1,1.6835,0.6784
365.12,62.675,145.35,5.8397,0.32599,1183.3,,0.6581899999999999
365.55,63.185,144.75,5.9129,0.31858000000000003,1184.3,,0.6629
371.54,64.473,,5.9014,0.32585,,1.6881,0.67087
358.92,63.92100000000001,139.16,,,1199.2,1.6584,0.67092
362.38,64.023,140.76,6.2729,0.32582,1201.4,1.6653,
370.23,64.777,140.59,5.8953,,1186.6,1.6637,0.66496
367.36,64.327,139.63,6.0329,0.32815,1175.8,1.6993,0.6764100000000001
368.4,,137.83,6.0947,0.31873,1184.8,1.6785,0.67051
,63.95,137.34,6.2904,0.31743000000000005,1179.7,1.7042,0.67206
366.6,63.481,138.85,6.0014,0.32352,1189.1,1.6776,0.6618
370.98,63.805,,6.2185,0.32783,1167.2,1.6668,0.67042
366.19,62.174,,6.1172,0.32641,1176.8,1.6849,0.66775
,64.12100000000001,144.39,6.1521,0.32903000000000004,1178.1,1.7053,0.66515
367.41,63.451,144.07,,,1179.8,1.6839,
,64.98100000000001,145.54,6.1461,0.32958000000000004,,1.7015,0.66037
375.45,64.118,144.05,6.1287,0.32887,1168.0,1.6693,0.674
379.43,63.348,,6.1282,,1197.4,,0.66597
370.34,64.009,146.2,5.9981,0.33596,1179.8,1.6591,
374.88,63.222,143.81,5.8317,0.33099,1202.6,1.6974,0.6622
,63.263999999999996,144.14,6.0388,0.33405,1190.6,1.6728,0.67675
374.49,63.449,,,0.33388,1183.5,1.6828,0.6722600000000001
375.23,63.965,,5.9583,0.33081,1180.4,1.6816,0.6712899999999999
,,140.27,6.2017,0.33127,1186.1,1.7132,0.68345
,63.841,146.36,6.1605,0.3421,1180.6,1.6994,
375.21,63.582,143.44,5.8215,0.33621999999999996,1183.9,1.6801,0.6653600000000001
377.28,63.72,144.21,5.9073,0.32996,,1.6632,
377.48,63.727,,,0.33126,,1.6596,0.66887
375.71,63.552,,5.983,,1168.3,1.6842,0.67576
375.76,63.463,144.31,5.818,0.32981,1175.7,1.6914,0.66687
367.79,,,6.0141,0.32824000000000003,1185.8,,0.67513
371.75,63.716,141.8,5.8826,0.32778,1197.9,1.6946,0.68366
,,143.82,5.8856,0.33011,1189.6,1.6740000000000002,
373.32,63.248999999999995,146.71,,0.335,,1.6822,
376.88,63.787,,,0.32232,1181.2,1.6977,
,,146.38,6.2229,0.32784,1188.1,1.6744,
377.77,64.833,143.73,6.0834,,1185.2,1.6988,0.6566
381.79,64.131,,6.1183,0.33266,,1.6661,0.65523
381.52,,144.8,6.3097,0.33671,1194.0,,0.66783
375.46,63.44300000000001,,,0.33046,,1.6674,0.66275
379.64,63.426,147.86,6.0364,,,1.666,
381.87,64.49600000000001,142.35,,0.34254,1168.4,1.7063,0.65549
384.92,64.24,143.45,5.8526,0.33868000000000004,,1.7183,0.66279
378.14,62.68600000000001,149.94,6.1297,0.33535,1179.5,,0.66728
383.64,64.017,141.57,,0.3379,,1.6854,0.68921
386.27,64.001,,6.2065,0.34259,1145.1,1.6948,0.66697
380.77,63.753,145.57,6.1707,0.34321999999999997,1200.0,,
384.81,63.917,150.7,6.1441,,1170.4,,0.67456
381.86,63.922,143.54,6.0289,0.34228000000000003,1187.9,1.6777,0.67457
382.05,,146.14,6.1083,0.33839,1195.9,1.6954,0.67186
376.43,63.756,,5.9694,,1184.0,1.703,0.65569
380.01,63.158,147.24,6.0563,0.33855,,1.6780000000000002,
,,142.29,5.7757,0.3368,,1.7248,0.67047
,63.425,149.18,5.782,,1156.7,1.6679,
376.55,63.456,142.86,5.8121,,1179.5,1.7138,0.6733
378.18,,144.43,,0.33339,1170.8,1.6656,0.65976
379.77,63.598,144.14,6.0228,0.33538,,1.6763,0.6651199999999999
377.46,,146.79,,0.33810999999999997,1181.3,1.6999,0.66884
378.63,,147.53,5.8851,0.33251,,,0.6612899999999999
382.37,64.153,,5.9956,0.33311999999999997,1176.1,1.6885,0.6804
376.91,63.916000000000004,151.37,5.7574,,1198.7,,
,65.39,145.64,5.8219,0.34206,1184.2,1.6642,0.65997
387.67,63.475,149.63,6.0256,0.33463000000000004,1206.5,,0.67271
378.8,63.997,144.31,5.8621,0.33078,,1.6585,0.6674399999999999
378.19,65.105,144.73,5.8521,0.33641,1197.6,,0.66406
378.16,62.905,149.43,6.0128,0.33887,1182.1,,
382.54,,147.33,6.1551,0.33581,1194.5,1.66,0.66852
374.57,63.316,147.89,5.8016,0.33188,,1.6802,0.66823
380.51,64.536,141.33,,0.33443,1177.3,1.6743,0.67892
377.86,64.828,145.3,,0.33773000000000003,1177.0,1.6791,
378.46,,,5.7786,0.33316999999999997,,1.6767,0.66094
,63.623999999999995,148.49,6.0052,0.33697,1184.3,1.6837,
,,147.54,6.099,0.33521,1193.2,,0.66146
378.18,63.99800000000001,139.89,6.1012,,1185.2,,0.6735800000000001
373.56,64.46600000000001,,6.31,0.33141,1192.2,1.7181,
,64.585,146.91,6.138,0.33829000000000004,1169.7,,0.67201
,65.366,153.48,6.1295,0.33443,1182.8,1.6758,0.66208
378.52,,143.78,6.0185,0.33453,1195.5,1.6749,0.6573899999999999
375.46,64.141,149.79,6.09,0.33588,,1.6922,0.6713600000000001
376.73,64.579,148.16,5.8998,0.33347,1187.4,1.6691,0.66828
372.61,63.155,146.78,5.9628,,,1.6618,0.67508
385.39,64.719,,5.9006,0.34013000000000004,1176.6,,0.6652399999999999
373.66,64.051,147.17,6.0354,0.32982,1172.8,1.6675,0.67185
379.09,,144.23,,0.33698,1190.3,,0.65674
377.08,64.861,,6.0816,0.3382,1174.7,,0.6643899999999999
,62.318999999999996,147.91,,0.33647,1194.1,1.6597,0.67561
382.19,,146.02,,0.34094,1172.4,1.6972,
,63.90600000000001,149.57,,0.34109,1179.5,1.7037,
384.78,63.703,144.69,,0.33969,1186.6,1.659,0.68148
387.6,63.669,150.84,6.0,,1170.2,1.6737,0.6522100000000001
381.79,,148.74,5.8354,0.34294,1203.4,1.6973,
390.62,63.526,,6.0864,0.34171,1179.8,,0.6681600000000001
383.42,63.236999999999995,,,0.34039,1200.3,1.6509,0.65947
384.01,64.08,146.77,,0.34334000000000003,1185.2,,0.66933
391.56,63.56,146.74,5.9549,0.34084000000000003,1192.3,1.6539,0.6756
385.38,63.511,153.46,5.7782,,1179.7,1.6604,0.66033
381.6,63.96100000000001,,5.7301,0.33831999999999995,1171.1,,
381.05,62.74,149.0,,0.3409,1181.6,,0.66665
374.97,64.507,145.71,,0.33576,,1.6842,0.67779
,,146.23,5.8047,0.33118000000000003,,1.6626,0.67867
381.49,64.66199999999999,145.66,5.8268,0.3371,1166.2,1.699,0.67202
376.46,,,5.9162,,1184.6,1.6869,0.6694
371.59,,144.91,5.9135,0.33894,1174.0,1.6618,0.6786800000000001
376.64,64.721,140.05,5.8857,0.32888,1187.3,1.7104,
374.77,63.641999999999996,,5.5686,,1186.1,1.6714,0.6724399999999999
,63.881,137.6,5.702999999999999,0.32894,1166.7,,0.6835399999999999
369.99,63.75100000000001,138.52,5.6416,,1176.7,1.6661,0.68428
369.12,63.25899999999999,144.89,5.6561,0.32736,,1.693,0.66394
,,137.28,5.8943,0.32815,1161.1,1.6819,0.68599
368.5,,138.78,5.8985,0.332,1204.1,1.7179,
363.23,,135.98,5.5623,0.32383,1173.5,1.6724,
362.25,,134.4,5.9834,0.31811999999999996,1186.0,1.6469999999999998,0.68671
362.93,,140.72,5.8052,0.31858000000000003,,,0.67525
,66.47,138.64,5.7936,0.32793,1189.3,,0.6764399999999999
,64.819,142.64,5.9554,,1184.9,1.6707,0.6663600000000001
361.14,65.517,,5.8726,0.32878,,1.7005,0.67713
363.77,65.462,139.01,5.8941,0.3199,1193.8,1.6602,
358.74,65.57300000000001,129.33,,0.32215,1184.4,,0.68857
,63.905,133.57,,0.32368,1174.0,1.6925,0.68509
365.31,64.926,132.35,,0.31865,1171.6,,0.6744399999999999
,65.358,132.36,5.8867,0.32138,1196.4,1.6383,0.6853600000000001
361.04,,129.17,,0.31956,1176.2,1.6809,0.67824
356.65,,133.17,5.7367,0.31699,1173.8,,0.67516
357.64,64.748,132.71,5.7995,,1191.9,1.6753,0.66504
352.73,,137.42,5.8657,0.3178,1182.3,1.6765,0.67047
356.95,64.175,133.01,,0.31537,,,0.68097
349.81,65.57300000000001,130.12,,0.31282,1183.9,1.6679,
356.03,,131.6,5.9454,,1167.4,1.6727,0.68287
348.42,65.91,135.67,6.0792,0.31621,,1.6792,0.66086
,66.23,,6.2185,0.318,1181.3,1.6872,0.68313
356.01,65.717,,6.1706,0.32394,1173.0,1.6458,0.6703100000000001
361.61,65.506,139.11,6.1596,0.32141,1186.5,1.6732,0.67377
362.26,64.562,135.19,6.1232,0.32064000000000004,1180.5,1.6599,0.6725300000000001
359.44,,134.39,6.2636,,1166.4,1.6808,0.66751
,64.14,132.15,6.267,0.32399,1171.6,1.6706,0.6823
362.63,,,6.1331,0.3292,1203.1,1.6772,0.66925
363.99,64.388,,6.1652,0.32604,,1.7104,0.6758
367.62,64.77600000000001,135.76,6.3112,,1181.6,1.6945,0.66227
368.02,65.801,134.97,6.3168,0.32656,1181.8,1.6947,
367.19,64.021,140.68,5.9951,0.32416,1158.8,1.6629,
362.99,66.006,142.08,6.235,,1187.3,1.6739,0.6764
363.49,65.71,139.2,6.1056,0.32628,1210.7,1.7017,
366.57,64.889,143.59,5.9972,0.32304,1178.6,,0.66264
365.69,64.333,143.67,6.0734,,1163.9,1.6966,
365.98,65.08,138.91,5.9771,,1184.2,1.7033,
,65.454,,5.9733,0.3307,1164.7,1.7229,0.67248
359.64,64.77600000000001,138.89,,0.32137,,1.7072,0.66089
366.11,65.64399999999999,,6.2861,0.33005999999999996,1207.7,1.7009,0.67776
369.7,64.279,136.34,6.2596,0.33232,,1.6945,0.6715399999999999
373.44,,145.55,5.9366,0.331,1171.3,1.6928,
369.05,64.119,141.96,6.2741,,1194.0,1.6667,0.6729999999999999
369.65,65.543,136.74,,0.33183,1160.2,1.6962,
375.63,64.65,149.47,6.155,0.33543,1152.5,,0.6557
374.56,,141.8,6.1336,0.33683,1199.9,1.6955,0.6692100000000001
376.36,65.161,144.65,6.331,,1186.6,,0.66843
,65.429,139.73,6.2602,0.33792,1201.5,1.7221,0.6781699999999999
379.27,64.607,148.97,6.1886,0.34165,,1.676,0.65341
384.06,64.289,143.62,6.2499,,1159.8,1.6907,0.65479
379.34,64.954,148.49,6.0946,0.34269,1175.2,,0.65555
,65.34,,6.1396,0.34552,1175.4,1.6681,0.6635
390.32,64.956,150.02,6.2974,,1181.5,1.7043,0.65994
,63.015,152.58,6.3135,0.34801,1173.9,,0.66338
391.49,65.367,145.33,6.343999999999999,0.34455,1176.2,,0.6704100000000001
383.14,63.766999999999996,148.68,6.1593,0.3459,,,0.67215
389.5,63.963,,6.1845,0.35094000000000003,1171.6,1.7258,0.65918
394.56,63.644,155.03,6.046,0.35449,1203.4,1.6918,0.65713
,,153.29,6.2226,0.35384,1166.2,1.7112,0.65965
,64.253,151.48,6.1054,0.35209,1199.5,1.6563,
393.73,63.74,154.78,5.9169,,,1.7027,0.64774
387.04,65.267,,,0.35473000000000005,1173.5,1.7132,0.65382
390.81,63.597,151.61,5.9173,0.35670999999999997,1200.9,,
396.15,64.189,153.01,,0.35307,1164.8,1.6802,0.65896
396.18,64.79899999999999,151.27,5.9404,0.35028000000000004,1203.3,,0.65666
397.67,64.84899999999999,151.27,6.1487,0.35054,1167.2,1.7012,
,63.43899999999999,152.11,5.8793,,1177.8,1.672,0.6560199999999999
393.37,62.982,153.42,6.0875,0.35247,1196.0,1.699,0.66387
398.66,64.686,151.16,6.0803,,1172.6,1.6692,0.67492
397.18,64.697,,6.19,0.35852,1201.9,,0.66733
,63.25100000000001,152.67,5.8669,,1177.2,,0.6607
395.27,,156.18,5.9671,0.35346,1160.7,,0.65982
399.23,64.929,152.62,5.9152,0.35423000000000004,,1.6966,0.6709999999999999
394.38,63.346000000000004,,6.0221,0.35169,1185.1,1.6771,0.6603600000000001
,63.31800000000001,153.29,5.9839,,1193.2,1.6401,0.66573
,64.018,156.88,5.8676,,1178.6,1.6838,0.66746
,64.298,147.71,5.8741,0.34744,,,0.68763
399.51,62.86,157.43,,0.35263,,,0.6645
