414.73,64.625,165.77,6.4516,0.38349,1186.2,1.6786,0.65741
424.57,63.49,167.22,6.0752,0.38159,1181.4,1.6867,0.64891
420.68,63.827,166.61,5.9912,0.3917,1172.4,1.6796,0.6582
421.72,64.144,171.4,6.0711,0.39025,1170.2,1.6851,0.65678
422.97,63.746,173.26,6.1295,0.39128,1165.7,1.706,0.64525
419.43,63.962,162.51,6.1638,0.38563,1166.3,1.7051,0.6702
424.13,63.614,164.6,5.9632,0.38771,1169.8,1.6871,0.66671
430.6,63.626,169.33,6.2227,0.38878,1161.7,1.6747,0.66089
425.44,63.746,170.5,6.2952,0.38711,1169.6,1.6762,0.66877
425.99,63.442,167.91,5.9408,0.39061,1159.3,1.6872,0.65805
427.45,62.793,175.67,6.1863,0.39026,1192.5,1.7087,0.6444
424.24,62.839,169.13,6.0569,0.39717,1165.8,1.6769,0.65673
427.07,62.267,175.84,6.2869,0.39057,1190.5,1.7016,0.66636
428.78,62.543,172.36,6.0786,0.39464,1143.5,1.685,0.66047
430.59,63.232,168.44,6.1536,0.39107,1158.7,1.6827,0.6596
427.38,62.836,168.23,6.1381,0.39589,1160.5,1.705,0.66368
429.3,62.791,169.97,6.0219,0.39323,1149.8,1.6945,0.64812
432.66,62.468,175.43,6.042,0.39994,1153.4,1.6644,0.66042
436.39,62.923,168.89,5.9852,0.39887,1176.3,1.6805,0.65455
434.97,63.14,171.75,6.071,0.39508,1153.6,1.6897,0.66109
440.21,62.527,170.53,6.0243,0.39757,1150.7,1.7,0.66598
435.79,61.905,175.81,6.0489,0.40246,1158.2,1.6883,0.6542
440.07,61.911,175.76,6.1443,0.39912,1160.8,1.6869,0.65528
429.64,62.454,171.69,5.9164,0.39745,1181.2,1.6718,0.65488
430.73,62.124,175.59,6.0521,0.39903,1183.1,1.6823,0.67258
437.6,61.248,181.07,6.0507,0.39226,1176.8,1.6978,0.64572
439.15,61.647,177.04,6.1469,0.39765,1151.2,1.6779,0.66482
437.36,62.334,177.56,5.9491,0.39898,1165.7,1.6809,0.66192
435.55,59.684,173.78,6.0684,0.40527,1172.9,1.6625,0.67455
433.19,61.148,177.77,6.1058,0.3992,1184.9,1.6876,0.66772
437.6,62.717,184.88,5.9488,0.39694,1164.2,1.7062,0.65804
444.84,61.138,175.58,5.9723,0.39781,1161.4,1.6912,0.66141
436.12,61.644,171.02,5.9245,0.39871,1183.3,1.6691,0.67519
436.21,60.785,178.52,6.0635,0.4007,1158.2,1.6634,0.65857
440.12,60.82,178.38,5.9764,0.40783,1174.5,1.6953,0.65658
435.19,60.524,176.53,5.9986,0.40114,1178.4,1.6602,0.65251
436.33,60.327,175.65,5.9128,0.4024,1165.2,1.6736,0.65472
435.07,60.848,170.19,5.9535,0.40174,1171.8,1.6851,0.67555
435.22,60.495,173.99,5.8434,0.40134,1152.8,1.6682,0.6775
426.02,61.118,174.48,5.7803,0.39946,1156.1,1.6855,0.6633
439.28,60.827,175.5,6.0366,0.40388,1180,1.678,0.67686
433.03,61.927,178.51,5.7863,0.39387,1163,1.6736,0.66468
428.51,60.908,171.36,5.801,0.39446,1178.9,1.668,0.67398
429.57,61.401,179.11,5.6249,0.39734,1183.5,1.6826,0.67077
431.35,62.14,167.2,5.9157,0.39771,1180.3,1.6697,0.67921
428.28,61.475,169.84,5.7253,0.38928,1155.6,1.6516,0.68059
421.11,60.866,165.7,5.6261,0.39127,1180.9,1.6478,0.66977
418.43,61.346,168.26,5.554,0.38847,1155.5,1.6393,0.66859
415.95,60.456,169.38,5.6254,0.38884,1170.2,1.6903,0.67754
416.92,60.516,159.1,5.5174,0.3838,1160.6,1.656,0.68561
418.39,60.848,169.2,5.4937,0.37681,1182.3,1.7029,0.68072
415.36,60.879,163.41,5.4941,0.38229,1175.4,1.6853,0.69397
407.21,62.077,157.48,5.4556,0.37915,1179.5,1.6949,0.67937
408.38,61.067,162.93,5.455,0.36756,1162.3,1.6726,0.68281
407.56,61.692,161.44,5.5486,0.36943,1169.2,1.6573,0.68585
401.82,62.229,162.62,5.7063,0.37014,1168.3,1.6694,0.66399
406.29,60.946,161.34,5.5647,0.35981,1174.7,1.6735,0.67414
395.22,62.156,164.87,5.7511,0.36805,1192.9,1.6523,0.67333
399.62,61.37,159.56,5.7735,0.36348,1184,1.6741,0.69195
390.18,62.275,161.59,5.5651,0.36655,1192.1,1.646,0.67248
396.14,62.203,155.67,5.7322,0.36189,1198.3,1.664,0.68278
390.16,62.159,160.58,5.6418,0.35886,1168,1.654,0.68604
395.36,61.831,156.1,5.7495,0.36139,1167.6,1.6742,0.6842
396.17,60.933,155.22,5.7077,0.35433,1183.3,1.6611,0.6802
386.94,60.915,154.88,5.9508,0.3574,1168.9,1.6841,0.68257
384.3,62.014,155.71,5.9011,0.36087,1180,1.6483,0.68081
392.9,62.88,154.99,6.0549,0.35938,1182,1.6773,0.67842
384.29,61.633,155.95,5.9551,0.34902,1154.9,1.6675,0.678
388.59,61.239,156.81,5.654,0.35158,1182.5,1.6598,0.66397
389.21,61.117,152.06,5.9159,0.35936,1179.1,1.7081,0.68075
382.17,61.76,153.06,6.0291,0.3547,1178.6,1.6844,0.68044
386.48,61.882,148.35,5.8083,0.35158,1167.8,1.6762,0.68034
380.52,61.278,149.49,5.8282,0.35186,1187,1.6611,0.68164
381.95,63.501,152.81,5.9263,0.3563,1174.3,1.651,0.6796
381.8,62.017,152.28,5.9979,0.35424,1189.2,1.654,0.68299
387.94,62.707,151.56,6.1201,0.35416,1175.1,1.6289,0.68538
379.62,61.624,151.62,6.0472,0.35111,1179.5,1.6756,0.67925
383.06,61.362,146.06,5.853,0.35069,1181.3,1.6593,0.68138
381.69,62.345,151.8,5.8078,0.34845,1172.9,1.6673,0.68759
379.06,61.968,145.44,5.7391,0.34733,1192.4,1.6772,0.67795
381.42,62.13,149.18,5.6629,0.3533,1225.6,1.6773,0.67849
379.94,62.595,149.67,5.6934,0.34393,1182.2,1.6618,0.66631
379.15,63.012,151.29,5.7586,0.34351,1168.6,1.6598,0.67748
375.78,62.035,144.85,5.7687,0.34147,1197.4,1.6925,0.67794
364.57,61.697,139.54,5.633,0.34402,1216.7,1.6917,0.67841
377.91,63.541,146.83,5.6728,0.34059,1190.4,1.6809,0.68856
369.22,62.362,141.35,6.0077,0.33494,1182.6,1.6851,0.69704
371.97,62.749,139.24,6.0148,0.33677,1184.6,1.6732,0.68978
366.84,63.43,146.42,5.991,0.33992,1172,1.6637,0.67653
358.39,63.299,144.71,5.8883,0.34022,1179.6,1.6616,0.67886
370.19,63.081,144.29,6.1226,0.3346,1180.9,1.6561,0.68513
367.08,62.581,139.04,6.095,0.33565,1180.1,1.6706,0.6726
366.04,62.149,143.16,6.1155,0.33847,1173.6,1.6657,0.68227
369.49,61.066,141.01,6.0697,0.33882,1176.6,1.6789,0.67903
371.59,62.242,143.71,5.8248,0.33111,1189.5,1.6838,0.66527
370.35,62.699,142.52,6.0626,0.34074,1174.8,1.6669,0.68275
380.76,62.789,142.16,6.0475,0.3368,1160.8,1.6527,0.67956
371.89,60.596,143.07,5.9089,0.33653,1192.2,1.6846,0.67301
367.95,63.104,143.52,6.2232,0.33533,1187.1,1.6525,0.67914
372.27,62.218,140.78,6.2472,0.33722,1203,1.6719,0.67566
374.64,61.224,148.61,6.1216,0.33316,1196.8,1.6514,0.6727
371.48,62.954,142.28,6.2394,0.34391,1175.9,1.6819,0.67922
371.51,62.16,142.32,6.1885,0.33453,1178.2,1.6733,0.66623
376.28,62.373,146.66,6.1911,0.34451,1173.1,1.6581,0.67528
372.26,62.33,140.8,6.1698,0.33432,1176.6,1.6755,0.67306
376.08,61.646,148.12,6.2454,0.34444,1181.8,1.6817,0.66881
375.78,62.228,143.94,6.2643,0.33494,1193.4,1.6689,0.68327
380.47,61.96,144.95,6.0838,0.34473,1171.2,1.6493,0.67473
383.9,62.483,150.8,6.0686,0.3437,1186.3,1.6628,0.66337
380.93,62.876,150.13,6.0547,0.34362,1179.1,1.6914,0.67628
380.51,61.433,149.47,6.1519,0.34542,1196.1,1.6791,0.67457
386.5,62.277,144.74,5.9636,0.34178,1167.9,1.7007,0.67215
381.59,61.811,152.82,6.1619,0.33964,1182,1.6567,0.66897
376.43,62.511,147.96,5.9503,0.34587,1171.4,1.6898,0.67137
384.47,61.843,145.78,6.0028,0.34023,1164.2,1.6719,0.66879
378.3,61.527,146.35,5.8539,0.34557,1207.8,1.6767,0.66501
383.32,63.361,142.57,6.0199,0.3435,1177.2,1.6881,0.67354
381.35,62.223,153.13,6.095,0.34782,1185.9,1.6794,0.68072
376.95,62.163,149,5.8257,0.34193,1196.2,1.671,0.65743
382.23,62.724,145.92,5.9895,0.34138,1162.4,1.7076,0.66816
382.99,61.926,146.11,6.0106,0.34065,1181.9,1.7106,0.67753
382.47,63.215,152.58,5.8069,0.34733,1194.5,1.6565,0.66961
378.56,61.771,148.5,5.8778,0.34501,1186.3,1.6713,0.65743
369.34,61.913,146.46,5.9556,0.34253,1176.4,1.6985,0.67127
380.78,61.212,143.65,5.983,0.34029,1179.1,1.6621,0.67492
384.83,61.864,144.7,5.9348,0.34427,1201,1.6918,0.67412
386.42,61.269,147.86,5.8897,0.34337,1192.1,1.6793,0.67137
378.5,62.386,147.28,6.1007,0.33478,1196.4,1.6818,0.66568
380.88,62.224,151.23,5.9767,0.34628,1174.8,1.6816,0.66665
373.13,62.218,148.64,6.1561,0.34112,1201.7,1.6753,0.65879
384.1,61.891,148.05,6.1351,0.34005,1187.9,1.673,0.67435
382.21,62.313,150.83,6.1103,0.34162,1197.3,1.684,0.66878
380.6,63.131,153.12,6.0029,0.35088,1186.1,1.6621,0.66815
379.66,61.841,148.81,6.0553,0.34717,1151.8,1.6639,0.6699
385.69,61.874,147.5,5.9828,0.33795,1172.2,1.7031,0.67603
391.8,61.92,145,5.7446,0.34873,1176.8,1.6683,0.66539
381.55,62.261,156.72,6.2647,0.34441,1188.5,1.6588,0.671
378.13,62.135,147.96,6.074,0.343,1182.3,1.6663,0.67315
383.39,63.188,151.22,5.9634,0.34833,1188.2,1.6304,0.67035
376.72,61.468,148.34,5.7749,0.34778,1185.5,1.711,0.6664
380.02,61.236,142.49,5.9019,0.34087,1163.4,1.6655,0.67259
376.5,61.905,147.61,5.6489,0.34781,1196.8,1.6679,0.66801
381.04,62.069,152.14,5.806,0.34052,1165.8,1.6968,0.65621
370.48,61.456,148.67,5.8838,0.34044,1186.6,1.6731,0.67665
376.03,62.055,151.96,5.9387,0.33459,1185.9,1.6717,0.67272
375.4,61.831,140.11,5.7927,0.33802,1172.6,1.6646,0.66189
378.43,61.726,143.76,5.8522,0.34087,1191.8,1.6676,0.67341
370.73,62.308,148.27,5.992,0.33968,1187.7,1.6548,0.67092
376.18,63.043,146.28,5.9984,0.3344,1177.2,1.6933,0.67535
374.77,61.836,146.05,6.049,0.33893,1183.3,1.6765,0.66993
378,62.926,144.07,5.9933,0.33877,1202.9,1.6894,0.66759
374.36,61.435,146.47,5.9978,0.33525,1173.7,1.6849,0.67248
383.28,62.114,152.62,6.1467,0.33843,1168.8,1.6287,0.67105
377.96,61.49,145.38,6.0558,0.33554,1187.7,1.6694,0.67848
383.2,63.266,150.56,5.8815,0.33417,1190.6,1.6837,0.66274
384.22,62.162,149.49,6.2269,0.33835,1164.4,1.6837,0.66892
387.11,62.412,142.75,6.1255,0.33509,1191.7,1.6943,0.66641
374.14,60.301,151,6.0064,0.34406,1210.5,1.657,0.66688
380.61,62.993,151.12,6.1889,0.33818,1182.5,1.6665,0.67634
379.02,62.252,153.48,6.0374,0.3444,1181.2,1.6584,0.66261
379.1,61.593,143.94,6.0347,0.33238,1179.4,1.6657,0.65985
389.18,62.812,145.04,6.0516,0.34356,1158.8,1.6915,0.67352
384.82,63.536,153.88,5.9339,0.3424,1190.6,1.65,0.66496
381.57,62.317,153.43,5.9592,0.3405,1188.3,1.6734,0.66565
379.75,61.841,151.15,6.221,0.34616,1192.6,1.6718,0.67694
382.2,62.191,154,5.9796,0.3383,1162.5,1.6805,0.66862
381.91,60.717,151.76,5.8279,0.33461,1177.7,1.6881,0.65338
385.95,60.739,149.65,6.0005,0.34641,1171.7,1.6688,0.66911
383.07,62.062,142.34,5.9247,0.34121,1164.3,1.6916,0.67654
377.96,61.608,147.4,5.9086,0.3363,1173.7,1.6945,0.6692
379.61,63.328,148.18,6.0378,0.34293,1190.9,1.6736,0.67024
384.04,63.022,151.31,6.0626,0.33851,1196.8,1.6668,0.67809
382.09,61.994,149.59,5.9845,0.34652,1168.7,1.6807,0.6614
384.95,61.473,152.79,6.0955,0.33567,1193.6,1.6804,0.67635
383.38,61.352,151.24,6.0436,0.33546,1175,1.6707,0.66718
387.57,61.614,150.78,6.0666,0.34258,1170.5,1.6388,0.67772
385.29,62.387,153.41,5.8653,0.33723,1180.6,1.661,0.66021
385.2,62.144,148.53,5.9685,0.34857,1195.6,1.6709,0.66545
390.1,62.192,145.71,5.9196,0.33738,1190.2,1.6921,0.67249
384.58,61.102,152.14,5.9028,0.34203,1164.2,1.6724,0.67883
384.84,62.79,146.01,5.8343,0.34034,1200.8,1.672,0.66977
379.85,62.278,145.57,5.8396,0.34009,1167.8,1.6557,0.67611
381.45,62.447,145.26,5.8825,0.34596,1172.5,1.6845,0.67586
377.64,61.229,149.36,5.685,0.33415,1177.9,1.6994,0.67341
376.8,62.069,150.09,5.847,0.34088,1166.8,1.6607,0.67088
375.32,62.155,143.62,5.6909,0.33794,1183.3,1.698,0.66628
379.22,63.202,140.04,5.7035,0.33451,1201.1,1.6641,0.68624
375.1,62.55,151.58,5.7067,0.33639,1168.7,1.6569,0.66985
383.87,62.667,146.13,5.8439,0.33065,1173.3,1.697,0.67723
375.02,62.661,145.95,5.9857,0.33523,1200.5,1.6722,0.67482
371.03,62.757,145.02,5.8099,0.33038,1188.8,1.671,0.6691
368.32,61.944,151.3,5.7159,0.34028,1173.8,1.6921,0.67099
371.33,62.739,143.46,5.7133,0.33001,1180.5,1.6526,0.68455
370.13,62.821,141.53,5.673,0.32798,1183.8,1.6761,0.67225
362.6,63.511,148.64,5.7885,0.33421,1168.7,1.661,0.65968
364.65,62.882,141.18,5.9145,0.32982,1172.9,1.6683,0.67343
371.77,62.805,149.23,6.0414,0.33009,1204.1,1.6547,0.66969
365.44,61.831,138.54,5.9194,0.32818,1184.6,1.6807,0.67394
365.19,62.751,141.18,5.9446,0.32711,1171.3,1.6352,0.66968
371.2,62.206,139.59,5.8444,0.32826,1187.8,1.7074,0.67641
366.1,63.3,136.96,5.9375,0.32656,1165.1,1.6701,0.66951
368.94,62.619,141.87,5.7604,0.32678,1159.4,1.689,0.67038
366.83,62.354,143.66,6.0191,0.32839,1181.8,1.6566,0.68409
369.53,62.576,141.29,6.0512,0.32456,1190.9,1.6658,0.67139
368.97,62.53,138.75,6.1776,0.32749,1183,1.6712,0.68075
375.63,62.993,144.05,6.1184,0.32316,1187.9,1.6746,0.67623
369.81,64.147,145.79,5.8672,0.3304,1168.2,1.6645,0.673
372.09,63.337,143.92,6.1447,0.31884,1188.3,1.6693,0.67814
366.83,62.42,142.87,5.8212,0.33085,1180.7,1.6718,0.67399
363.66,63.204,145.36,5.9004,0.32866,1185.8,1.6821,0.65891
367.26,63.845,139.59,5.9915,0.32638,1178.4,1.6575,0.66962
365.23,63.295,140.59,5.9965,0.32446,1187.1,1.6665,0.6767
362.97,62.368,143.61,6.0458,0.33175,1180.9,1.6511,0.66065
367.81,62.527,144.88,6.23,0.32662,1187,1.6734,0.6816
372.14,62.069,141.85,6.0751,0.32589,1186.1,1.6591,0.67483
364.41,62.622,137.43,6.0792,0.32655,1201,1.7013,0.66879
368,62.149,141.69,6.2304,0.32834,1184.7,1.6466,0.67377
373.69,62.931,144.01,6.222,0.33273,1167.6,1.7029,0.66484
374.94,63.755,142.42,6.0917,0.33327,1164.2,1.6675,0.67988
367.53,63.614,148.51,6.3242,0.33207,1173.5,1.678,0.66198
376.91,63.432,141.75,6.1359,0.33312,1187.8,1.688,0.67803
381.06,63.216,145.16,6.3431,0.32811,1175.4,1.7144,0.6675
374.58,61.58,138.64,6.2917,0.32987,1175.9,1.6809,0.66741
375.97,62.561,148.88,5.9197,0.33448,1185.7,1.6672,0.67413
376.56,63.267,142.9,6.001,0.33208,1196.5,1.6785,0.67208
375.43,62.929,148.55,6.0114,0.33746,1167.5,1.685,0.67163
370.36,63.71,152.31,5.7991,0.3322,1188.2,1.6712,0.66584
372.31,62.345,144.61,5.8763,0.33638,1185.9,1.651,0.66735
378.84,62.297,140.15,5.9912,0.33873,1157.8,1.7122,0.67573
372.88,62.17,142.31,5.9757,0.33279,1182.4,1.6815,0.66904
375.52,62.378,147.89,5.7636,0.33161,1176.5,1.679,0.65958
377.31,63.05,138.82,5.833,0.32807,1182.2,1.6682,0.6713
369.19,62.933,141.11,6.0375,0.32879,1167.6,1.6594,0.67884
364.51,63.35,149.35,5.9921,0.32939,1180.4,1.6972,0.6747
371.72,63.338,142.53,5.8242,0.33092,1188.1,1.7217,0.66889
372.14,64.36,136.96,5.8107,0.32711,1179.2,1.6997,0.67428
366.38,63.435,140.99,5.8379,0.32805,1185.9,1.6964,0.67673
369.08,64.309,137.87,5.8967,0.33333,1163.7,1.7013,0.68159
364.11,62.713,136.08,5.779,0.32671,1179.9,1.6987,0.6701
361.86,63.585,136.98,5.9995,0.32011,1182.3,1.6626,0.67575
363.66,63.571,143.73,6.0873,0.3194,1174.9,1.6631,0.67854
369.93,62.299,131.4,6.1186,0.32448,1161.9,1.6668,0.66977
363.75,61.069,146.4,6.0464,0.31993,1172.9,1.6719,0.66749
367.57,64.422,137.47,6.1373,0.32981,1179,1.6846,0.67856
367.15,62.901,139.47,6.2763,0.32653,1184.7,1.6898,0.67384
369.45,64.718,140.76,6.2059,0.32705,1193.3,1.7018,0.6792
370.43,62.289,141.51,5.8374,0.33122,1185.9,1.7009,0.66365
377.17,64.213,142.55,5.8854,0.32914,1163.3,1.6767,0.66545
365.71,63.523,142.88,5.9282,0.32946,1163.4,1.6563,0.67837
370.1,64.273,142.24,6.013,0.33311,1197.2,1.6648,0.67296
369.69,63.447,139.56,5.8745,0.32849,1164.2,1.67,0.67129
366.83,63.507,138.98,5.8543,0.32922,1181.8,1.7072,0.66763
369.31,63.322,141.9,5.9444,0.32206,1178.7,1.6897,0.66777
361.06,63.905,143.36,5.9863,0.33481,1186.1,1.6765,0.68099
371.26,63.461,143.29,6.0765,0.32862,1187.5,1.6967,0.66355
369.89,64.354,141.69,6.1949,0.32302,1169.3,1.6485,0.66879
365.19,63.988,139.74,6.1037,0.32805,1181.5,1.6691,0.67277
365.95,62.997,140.05,5.9297,0.32708,1183.3,1.6813,0.67368
365.64,63.02,139.63,5.972,0.32559,1189.8,1.6961,0.67377
366.5,62.675,139.15,6.1186,0.32844,1200.5,1.6803,0.68137
366.32,63.167,140.06,5.8075,0.32406,1183.6,1.686,0.67476
370.23,64.483,142.51,5.9499,0.32324,1177.6,1.691,0.67802
363.98,63.456,132.45,5.8433,0.32745,1181.1,1.6835,0.6784
365.12,62.675,145.35,5.8397,0.32599,1183.3,1.7055,0.65819
365.55,63.185,144.75,5.9129,0.31858,1184.3,1.667,0.6629
371.54,64.473,139.84,5.9014,0.32585,1192.7,1.6881,0.67087
358.92,63.921,139.16,5.9693,0.31874,1199.2,1.6584,0.67092
362.38,64.023,140.76,6.2729,0.32582,1201.4,1.6653,0.67458
370.23,64.777,140.59,5.8953,0.32094,1186.6,1.6637,0.66496
367.36,64.327,139.63,6.0329,0.32815,1175.8,1.6993,0.67641
368.4,63.972,137.83,6.0947,0.31873,1184.8,1.6785,0.67051
373.31,63.95,137.34,6.2904,0.31743,1179.7,1.7042,0.67206
366.6,63.481,138.85,6.0014,0.32352,1189.1,1.6776,0.6618
370.98,63.805,143.92,6.2185,0.32783,1167.2,1.6668,0.67042
366.19,62.174,145.94,6.1172,0.32641,1176.8,1.6849,0.66775
369.56,64.121,144.39,6.1521,0.32903,1178.1,1.7053,0.66515
367.41,63.451,144.07,6.316,0.32818,1179.8,1.6839,0.67031
368.29,64.981,145.54,6.1461,0.32958,1138.5,1.7015,0.66037
375.45,64.118,144.05,6.1287,0.32887,1168,1.6693,0.674
379.43,63.348,139.85,6.1282,0.32695,1197.4,1.6806,0.66597
370.34,64.009,146.2,5.9981,0.33596,1179.8,1.6591,0.67115
374.88,63.222,143.81,5.8317,0.33099,1202.6,1.6974,0.6622
375.55,63.264,144.14,6.0388,0.33405,1190.6,1.6728,0.67675
374.49,63.449,142.86,6.3684,0.33388,1183.5,1.6828,0.67226
375.23,63.965,145.78,5.9583,0.33081,1180.4,1.6816,0.67129
377.85,62.593,140.27,6.2017,0.33127,1186.1,1.7132,0.68345
383.07,63.841,146.36,6.1605,0.3421,1180.6,1.6994,0.67042
375.21,63.582,143.44,5.8215,0.33622,1183.9,1.6801,0.66536
377.28,63.72,144.21,5.9073,0.32996,1177.9,1.6632,0.66382
377.48,63.727,145.07,5.9964,0.33126,1187.9,1.6596,0.66887
375.71,63.552,144.27,5.983,0.33307,1168.3,1.6842,0.67576
375.76,63.463,144.31,5.818,0.32981,1175.7,1.6914,0.66687
367.79,63.147,139.91,6.0141,0.32824,1185.8,1.6888,0.67513
371.75,63.716,141.8,5.8826,0.32778,1197.9,1.6946,0.68366
380.72,64.385,143.82,5.8856,0.33011,1189.6,1.674,0.6668
373.32,63.249,146.71,5.8263,0.335,1179.4,1.6822,0.65989
376.88,63.787,140.34,6.2189,0.32232,1181.2,1.6977,0.6664
373.1,64.379,146.38,6.2229,0.32784,1188.1,1.6744,0.66555
377.77,64.833,143.73,6.0834,0.33167,1185.2,1.6988,0.6566
381.79,64.131,147.16,6.1183,0.33266,1195.3,1.6661,0.65523
381.52,64.532,144.8,6.3097,0.33671,1194,1.6766,0.66783
375.46,63.443,147.79,6.0204,0.33046,1187.3,1.6674,0.66275
379.64,63.426,147.86,6.0364,0.33957,1179.1,1.666,0.65158
381.87,64.496,142.35,5.9286,0.34254,1168.4,1.7063,0.65549
384.92,64.24,143.45,5.8526,0.33868,1184.6,1.7183,0.66279
378.14,62.686,149.94,6.1297,0.33535,1179.5,1.6851,0.66728
383.64,64.017,141.57,5.9622,0.3379,1183.9,1.6854,0.68921
386.27,64.001,145.53,6.2065,0.34259,1145.1,1.6948,0.66697
380.77,63.753,145.57,6.1707,0.34322,1200,1.6692,0.67238
384.81,63.917,150.7,6.1441,0.32972,1170.4,1.6542,0.67456
381.86,63.922,143.54,6.0289,0.34228,1187.9,1.6777,0.67457
382.05,63.529,146.14,6.1083,0.33839,1195.9,1.6954,0.67186
376.43,63.756,144.4,5.9694,0.34162,1184,1.703,0.65569
380.01,63.158,147.24,6.0563,0.33855,1181.9,1.678,0.68404
376.74,63.981,142.29,5.7757,0.3368,1188.9,1.7248,0.67047
387.66,63.425,149.18,5.782,0.34099,1156.7,1.6679,0.65982
376.55,63.456,142.86,5.8121,0.34068,1179.5,1.7138,0.6733
378.18,63.48,144.43,6.0042,0.33339,1170.8,1.6656,0.65976
379.77,63.598,144.14,6.0228,0.33538,1192.9,1.6763,0.66512
377.46,63.383,146.79,6.0463,0.33811,1181.3,1.6999,0.66884
378.63,63.52,147.53,5.8851,0.33251,1205.6,1.6787,0.66129
382.37,64.153,142.4,5.9956,0.33312,1176.1,1.6885,0.6804
376.91,63.916,151.37,5.7574,0.33425,1198.7,1.701,0.66138
377.01,65.39,145.64,5.8219,0.34206,1184.2,1.6642,0.65997
387.67,63.475,149.63,6.0256,0.33463,1206.5,1.6928,0.67271
378.8,63.997,144.31,5.8621,0.33078,1208.9,1.6585,0.66744
378.19,65.105,144.73,5.8521,0.33641,1197.6,1.6893,0.66406
378.16,62.905,149.43,6.0128,0.33887,1182.1,1.6842,0.67608
382.54,64.868,147.33,6.1551,0.33581,1194.5,1.66,0.66852
374.57,63.316,147.89,5.8016,0.33188,1196.5,1.6802,0.66823
380.51,64.536,141.33,5.9032,0.33443,1177.3,1.6743,0.67892
377.86,64.828,145.3,5.9673,0.33773,1177,1.6791,0.6667
378.46,64.017,151.63,5.7786,0.33317,1187,1.6767,0.66094
374.58,63.624,148.49,6.0052,0.33697,1184.3,1.6837,0.6729
375.73,63.81,147.54,6.099,0.33521,1193.2,1.666,0.66146
378.18,63.998,139.89,6.1012,0.33393,1185.2,1.6724,0.67358
373.56,64.466,148.68,6.31,0.33141,1192.2,1.7181,0.66283
373.79,64.585,146.91,6.138,0.33829,1169.7,1.6588,0.67201
380.96,65.366,153.48,6.1295,0.33443,1182.8,1.6758,0.66208
378.52,63.543,143.78,6.0185,0.33453,1195.5,1.6749,0.65739
375.46,64.141,149.79,6.09,0.33588,1182.4,1.6922,0.67136
376.73,64.579,148.16,5.8998,0.33347,1187.4,1.6691,0.66828
372.61,63.155,146.78,5.9628,0.34093,1177.7,1.6618,0.67508
385.39,64.719,144.95,5.9006,0.34013,1176.6,1.7082,0.66524
373.66,64.051,147.17,6.0354,0.32982,1172.8,1.6675,0.67185
379.09,64.689,144.23,6.0698,0.33698,1190.3,1.6875,0.65674
377.08,64.861,144.81,6.0816,0.3382,1174.7,1.6558,0.66439
381.87,62.319,147.91,6.0416,0.33647,1194.1,1.6597,0.67561
382.19,62.54,146.02,6.1546,0.34094,1172.4,1.6972,0.6719
380.12,63.906,149.57,6.0692,0.34109,1179.5,1.7037,0.66651
384.78,63.703,144.69,6.2046,0.33969,1186.6,1.659,0.68148
387.6,63.669,150.84,6,0.33826,1170.2,1.6737,0.65221
381.79,63.445,148.74,5.8354,0.34294,1203.4,1.6973,0.66517
390.62,63.526,151.65,6.0864,0.34171,1179.8,1.6708,0.66816
383.42,63.237,149.24,5.8602,0.34039,1200.3,1.6509,0.65947
384.01,64.08,146.77,5.8597,0.34334,1185.2,1.6706,0.66933
391.56,63.56,146.74,5.9549,0.34084,1192.3,1.6539,0.6756
385.38,63.511,153.46,5.7782,0.34531,1179.7,1.6604,0.66033
381.6,63.961,144.84,5.7301,0.33832,1171.1,1.6971,0.67221
381.05,62.74,149,5.9067,0.3409,1181.6,1.6621,0.66665
374.97,64.507,145.71,5.6377,0.33576,1186.7,1.6842,0.67779
378.69,63.913,146.23,5.8047,0.33118,1192.1,1.6626,0.67867
381.49,64.662,145.66,5.8268,0.3371,1166.2,1.699,0.67202
376.46,64.413,144.06,5.9162,0.33169,1184.6,1.6869,0.6694
371.59,64.552,144.91,5.9135,0.33894,1174,1.6618,0.67868
376.64,64.721,140.05,5.8857,0.32888,1187.3,1.7104,0.67825
374.77,63.642,136.07,5.5686,0.3323,1186.1,1.6714,0.67244
370.88,63.881,137.6,5.703,0.32894,1166.7,1.6888,0.68354
369.99,63.751,138.52,5.6416,0.32873,1176.7,1.6661,0.68428
369.12,63.259,144.89,5.6561,0.32736,1163.7,1.693,0.66394
364.35,65.748,137.28,5.8943,0.32815,1161.1,1.6819,0.68599
368.5,63.8,138.78,5.8985,0.332,1204.1,1.7179,0.67913
363.23,64.911,135.98,5.5623,0.32383,1173.5,1.6724,0.67387
362.25,65.87,134.4,5.9834,0.31812,1186,1.647,0.68671
362.93,65.167,140.72,5.8052,0.31858,1181.1,1.6691,0.67525
354.88,66.47,138.64,5.7936,0.32793,1189.3,1.6717,0.67644
362.3,64.819,142.64,5.9554,0.32576,1184.9,1.6707,0.66636
361.14,65.517,139.71,5.8726,0.32878,1193,1.7005,0.67713
363.77,65.462,139.01,5.8941,0.3199,1193.8,1.6602,0.67371
358.74,65.573,129.33,5.72,0.32215,1184.4,1.7318,0.68857
359.71,63.905,133.57,5.9626,0.32368,1174,1.6925,0.68509
365.31,64.926,132.35,5.9169,0.31865,1171.6,1.7159,0.67444
